ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,0,784.67088,0.180000007,5,100,20000,45,4445,0,0,17,88,2022,2,1,16,14,11.604,0.2,5,3,329.6316211,330.6316595,SUBJ-ID-279,FP-Aversive-AM-220201-160835,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,21104,0,0,36,89,2022,2,1,16,14,12.968,0.2,5,3,331.1095398,332.0595866,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,35088,0,0,36,90,2022,2,1,16,14,14.114,0.2,5,3,332.233687,333.1837338,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,49074,0,0,36,91,2022,2,1,16,14,15.26,0.2,5,3,333.3694054,334.3194522,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,62967,0,0,36,92,2022,2,1,16,14,16.397,0.2,5,3,334.5086669,335.4587136,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,76555,0,0,36,93,2022,2,1,16,14,17.51,0.2,5,3,335.6483789,336.5984256,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,0,,0.119999997,5,100,20000,45,90416,0,0,18,94,2022,2,1,16,14,18.647,0.2,5,3,336.7561216,337.7061683,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,104418,0,0,36,95,2022,2,1,16,14,19.793,0.2,5,3,337.8991309,338.8491776,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,118239,0,0,36,96,2022,2,1,16,14,20.925,0.2,5,3,339.0542848,340.0043315,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,132268,0,0,36,97,2022,2,1,16,14,22.074,0.2,5,3,340.1916211,341.1416678,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,145922,0,0,36,98,2022,2,1,16,14,23.194,0.2,5,3,341.3349786,342.2850253,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,0,,0.079999998,5,100,20000,45,159626,0,0,18,99,2022,2,1,16,14,24.316,0.2,5,3,342.4432742,343.393321,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,173558,0,0,36,100,2022,2,1,16,14,25.457,0.2,5,3,343.5726643,344.522711,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,670.1258,0,5,100,20000,45,188688,0,0,40,101,2022,2,1,16,14,26.697,0.2,5,3,344.7196672,345.7197056,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,0,1
100,100,300,0,0,1000,1,,0,5,100,20000,45,208840,0,0,36,102,2022,2,1,16,14,28.348,0.2,5,3,346.4298701,347.3799168,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,1038.88932,0.349999994,5,100,20000,45,222828,0,0,18,103,2022,2,1,16,14,29.494,0.2,5,3,347.6217037,348.5717504,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,321575,0,0,36,104,2022,2,1,16,14,37.584,0.2,5,3,355.7205402,356.6705869,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,335385,0,0,36,105,2022,2,1,16,14,38.715,0.2,5,3,356.8374989,357.7875456,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,349058,0,0,36,106,2022,2,1,16,14,39.834,0.2,5,3,357.9751834,358.9252301,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,363281,0,0,36,107,2022,2,1,16,14,40.999,0.2,5,3,359.1135846,360.0636314,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,1013.82184,0.25,5,100,20000,45,10596,0,0,18,108,2022,2,1,16,14,42.139,0.2,5,3,360.2619802,361.2120269,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,42870,0,0,36,109,2022,2,1,16,14,44.783,0.2,5,3,362.8986163,363.848663,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,56358,0,0,36,110,2022,2,1,16,14,45.888,0.2,5,3,364.0316723,364.981719,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,69994,0,0,36,111,2022,2,1,16,14,47.006,0.2,5,3,365.1335782,366.083625,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,83724,0,0,36,112,2022,2,1,16,14,48.13,0.2,5,3,366.2614528,367.2114995,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,1140.22444,0.180000007,5,100,20000,45,97647,0,0,18,113,2022,2,1,16,14,49.27,0.2,5,3,367.3968026,368.3577242,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
